okey,idx,start_sec,end_sec,duration_sec,kana
m14,1,126.998812,127.566,0.5671880000000016,のうき
m14,1,128.580312,129.339438,0.7591260000000091,ちゃいろい
m14,1,129.973062,130.460813,0.48775100000000293,グレー
m14,1,131.887188,133.020125,1.1329369999999983,ブラック
m14,1,133.941812,134.775875,0.8340630000000147,しょうりょう
m14,1,135.732625,136.372,0.6393750000000011,びりょう
m14,1,137.116312,137.681625,0.5653130000000033,たりょう
m14,1,138.501313,139.345125,0.8438119999999856,かち
m14,1,140.019875,140.583937,0.5640619999999785,エルニーニョ
m14,1,141.844625,142.62425,0.7796249999999816,ペルーおき
m14,1,143.39225,143.990563,0.5983130000000187,かいめん
m14,1,145.507812,146.155313,0.6475010000000054,いじょう
m14,1,146.983875,147.783187,0.7993119999999863,ノック
m14,1,148.5665,149.269688,0.7031880000000115,かくれる
m14,1,150.001125,150.62825,0.6271250000000066,しんちょう
m14,1,151.3585,151.781125,0.4226250000000107,じょうけん
m14,1,153.369438,153.972563,0.6031250000000057,しかく
m14,1,154.831187,155.682563,0.8513759999999877,ゆうり
m14,1,156.989688,157.911375,0.9216869999999915,じゅうしする
m14,1,158.805625,159.46075,0.6551249999999982,ただ
m14,1,160.271875,160.891375,0.6195000000000164,めんせつしけん
m14,1,161.629625,162.177063,0.5474379999999996,ありがたさ
m14,1,163.021375,163.768125,0.7467499999999916,～みまん
m14,2,164.58825,165.431125,0.8428750000000207,
m14,3,166.310188,167.098625,0.7884369999999876,
m14,4,167.840937,168.511437,0.6705000000000041,
m14,5,169.249687,169.808625,0.5589380000000119,
m14,6,170.881313,171.7135,0.8321870000000047,
m14,7,172.455563,172.8465,0.39093699999997966,
m14,8,173.928562,174.921938,0.993376000000012,
m14,9,176.339625,177.139875,0.800249999999977,
m14,10,178.39975,178.791375,0.39162499999997635,
m14,11,181.158125,188.21425,7.05612499999998,
