okey,idx,start_sec,end_sec,duration_sec,kana
m22,1,150.319437,151.252313,0.9328759999999932,ロボット
m22,1,152.036188,152.585313,0.5491250000000036,シェフ
m22,1,153.351562,153.652563,0.3010009999999852,のぞむ
m22,1,155.364313,156.4885,1.1241869999999778,しゃたく
m22,1,157.134125,157.934375,0.800249999999977,ぜんかい
m22,1,158.748312,159.47825,0.7299380000000042,しょうり
m22,1,160.63125,162.318312,1.6870619999999974,たいさ
m22,1,163.594687,164.783563,1.1888759999999934,きんきゅう
m22,1,165.713938,166.475313,0.7613749999999868,ぶじ
m22,1,167.255437,167.996563,0.7411260000000084,ひなんする
m22,1,168.771062,169.172063,0.40100100000000793,くんれん
m22,1,170.413125,171.121813,0.7086879999999951,おぼれる
m22,1,171.836688,172.52625,0.6895619999999951,よろこび
m22,1,173.484875,174.165125,0.6802500000000009,こうちょうせんせい
m22,1,174.953125,175.424688,0.4715630000000033,はんこ
m22,1,176.70975,177.286812,0.5770619999999838,くしゃみ
m22,1,178.028437,178.807312,0.7788749999999993,きずあと
m22,1,179.586062,180.0255,0.43943799999999555,あしこし
m22,1,181.05725,181.839,0.7817499999999882,おとろえる
m22,1,182.634688,183.30775,0.6730619999999874,こだわる
m22,1,184.078563,184.712437,0.6338739999999916,くいちがい
m22,1,185.876875,186.684938,0.8080629999999758,かみがた
m22,1,187.616938,188.810063,1.193125000000009,びよういん
m22,1,189.742375,190.355437,0.6130619999999851,しょうげん
m22,1,191.203125,191.703188,0.5000630000000115,ひこく
m22,1,193.100562,193.9165,0.8159380000000169,ゆうざい
m22,1,194.531688,195.238625,0.7069370000000106,のうりょく
m22,1,196.302813,197.139375,0.8365620000000149,つまみ
m22,1,198.000125,198.654188,0.6540630000000078,とって
m22,1,199.895187,200.8325,0.9373130000000174,ほんたい
m22,1,201.647063,202.467438,0.8203749999999843,ばめん
m22,1,204.362313,205.223688,0.8613750000000095,ようしき
m22,1,205.973438,206.628375,0.6549370000000181,～あと
m22,1,207.658375,208.296,0.6376249999999857,れんじつ
m22,1,209.102438,209.7875,0.6850619999999878,デジタルオーディオ
m22,1,210.854688,211.633313,0.7786249999999768,さんざん
m22,1,212.319563,214.613438,2.293875000000014,きょうふう
m22,1,215.560563,216.104187,0.5436239999999941,ペットフード
m22,1,217.44175,217.994875,0.5531249999999943,えいせいじょうたい
m22,1,218.722438,219.418875,0.6964370000000031,しょくひ
m22,1,220.480562,220.831813,0.3512510000000191,ぶつぞう
m22,1,221.984625,222.596563,0.6119380000000092,はかる
m22,1,223.720063,224.507563,0.7874999999999943,じっこうする
m22,1,225.915375,227.48075,1.5653749999999889,さいがい
m22,1,228.654125,229.346125,0.6920000000000073,しょくりょう
m22,1,230.767437,231.63375,0.866312999999991,ほじゅう
m22,1,232.460375,233.410938,0.9505629999999883,ほんにん
m22,1,234.290125,235.625812,1.3356870000000072,けんさ
m22,2,236.385125,237.0155,0.630375000000015,
m22,3,238.168813,238.9665,0.7976869999999963,
m22,4,239.753375,240.234188,0.4808129999999835,
m22,5,241.108375,242.212437,1.104061999999999,
m22,6,242.9145,243.488625,0.5741250000000093,
m22,7,244.681688,245.508813,0.8271249999999952,
m22,8,246.289938,246.889875,0.5999369999999828,
m22,9,247.907563,248.519937,0.6123739999999884,
m22,10,249.576313,250.093938,0.5176250000000095,
m22,11,251.927063,258.865813,6.938749999999999,
