okey,idx,start_sec,end_sec,duration_sec,kana
m28,1,0.873875,1.9065,1.0326250000000001,いや
m28,1,2.7485,3.755375,1.006875,よう
m28,1,5.4825,5.861313,0.37881300000000007,ついで
m28,1,7.094062,7.509188,0.4151259999999999,だいなし
m28,1,8.644,9.236625,0.592625,ゆうきづける
m28,1,10.2335,11.032188,0.7986880000000003,～だいいち
m28,1,11.891438,12.77475,0.8833119999999983,かわいがる
m28,1,13.996187,14.76675,0.7705629999999992,こがす
m28,1,15.959688,16.895563,0.9358749999999993,つくりなおす
m28,1,17.619125,18.83175,1.2126249999999992,あんい
m28,1,20.385188,21.130437,0.7452490000000012,きずく
m28,1,22.415312,23.017125,0.6018129999999999,えいがさい
m28,1,24.63225,25.575563,0.9433129999999998,マイク
m28,1,26.935625,27.411875,0.47624999999999673,タワー
m28,1,28.374437,28.891875,0.5174379999999985,てんぼうだい
m28,1,30.16175,30.962438,0.8006879999999974,かけはし
m28,1,31.738688,32.238188,0.49950000000000117,かなう
m28,1,33.079313,33.615625,0.5363120000000023,ねこむ
m28,1,34.39275,35.22975,0.8370000000000033,げんきづける
m28,1,36.14,36.902875,0.7628750000000011,かっきづける
m28,1,37.931313,38.406438,0.47512499999999847,じもと
m28,1,39.559938,40.147625,0.5876869999999954,かっせいか
m28,1,41.07375,42.015,0.9412500000000037,いいんかい
m28,1,43.243563,44.273375,1.0298119999999997,しっぱいにおわる
m28,1,45.04625,45.661938,0.6156879999999987,～さい
m28,1,46.603375,47.549813,0.9464380000000006,くよくよ
m28,1,48.309375,50.423437,2.114061999999997,おとうさま
m28,1,50.689125,51.688813,0.9996880000000061,きのどく
m28,1,52.829813,53.149563,0.3197499999999991,みる
m28,1,54.640438,55.267125,0.6266869999999969,ひびやこうえん
m28,1,56.294938,56.859875,0.5649370000000005,スポーツウェア
m28,1,58.186312,59.042938,0.8566259999999986,こうせいぶっしつ
m28,1,59.96375,60.605125,0.6413750000000036,せきどめ
m28,1,61.487437,61.8605,0.3730630000000019,かゆい
m28,1,63.292813,64.251812,0.9589989999999986,いたみどめ
