okey,idx,start_sec,end_sec,duration_sec,kana
m4,63,114.102563,114.893125,0.7905619999999942,みられる@3
m4,64,115.602688,115.9055,0.30281200000000297,じかんに@4おわれる@0
m4,65,116.6885,117.391375,0.7028749999999917,～ねんだい
m4,66,118.243562,119.001,0.7574380000000076,かって@1
m4,67,120.012062,120.841188,0.8291260000000023,れんそうする@0
m4,68,121.591625,122.039875,0.4482500000000016,かんきょうもんだい@5
m4,69,122.856437,123.584438,0.7280010000000061,しょっき@0
m4,70,124.288438,124.929812,0.641373999999999,あつかう@0
m4,71,125.860188,127.227563,1.3673750000000098,ぞうかする@0
m4,72,127.970438,128.664625,0.6941869999999994,きゅうげき@0
m4,73,129.750937,130.774625,1.0236879999999928,せいかつしゅうかんびょう@0
m4,74,131.495375,132.86775,1.3723750000000052,のうぎょう@1
m4,75,134.039062,134.585375,0.5463129999999978,さかん@0
m4,76,135.545,136.774625,1.2296249999999986,こうぎょう@1
m4,77,137.989,139.219063,1.2300630000000012,たもつ@2
m4,78,140.0155,140.701313,0.685812999999996,くずれる@3
m4,79,141.839875,142.584812,0.7449369999999931,うしなう@0
m4,80,143.393188,144.335438,0.9422500000000014,しゅうし@1
m4,81,145.181125,146.046188,0.8650629999999921,ちょくぜん@0
m4,82,146.906313,148.904188,1.9978749999999934,こまかい@3
m4,83,149.670625,150.443563,0.7729380000000106,てん@0
m4,84,151.397875,152.01925,0.6213750000000005,ぎもん@0
m4,85,152.75975,153.547188,0.7874380000000087,よそく@0
m4,86,154.605,155.26675,0.661750000000012,ユーターンげんしょう@6
m4,87,156.040813,156.727438,0.6866249999999923,アイターンげんしょう@6
m4,88,157.564063,158.395,0.8309370000000058,～だい
m4,89,159.381812,160.023687,0.6418749999999989,～ご
m4,90,160.713063,161.612125,0.8990619999999865,だいひょうてき@0
m4,91,162.225687,162.937187,0.7115000000000009,なつめそうせき@4
m4,92,164.15425,164.626625,0.47237499999999955,しょくぎょう@2
m4,93,165.491875,166.126688,0.6348130000000083,アナウンサー@3
m4,94,167.084438,167.788688,0.7042500000000018,さっきょくか@0
m4,95,168.826875,170.526187,1.699311999999992,わしつ@0
m4,96,172.270313,174.150062,1.879749000000004,じゅうたく@0
m4,97,175.916562,176.190625,0.2740630000000124,はんとし@0
m4,98,177.401062,177.671312,0.2702500000000043,のう@1
m4,99,179.391562,180.008125,0.6165630000000135,はたらき@0
m4,100,181.141938,182.273125,1.1311869999999828,かいめいする@0
m4,101,184.312688,185.685625,1.372936999999979,けいき@0
m4,102,187.140062,187.957063,0.8170010000000048,かいふくする@0
m4,103,189.7045,190.92275,1.2182500000000118,せまる@2
m4,104,192.592625,193.5765,0.9838750000000118,はいゆう@0
m4,105,195.547313,196.24325,0.6959369999999865,リサイクル@2
m4,106,197.829,198.732625,0.9036250000000052,いしき@1
m4,107,200.56425,201.429875,0.8656250000000227,ちょうき@1
m4,108,202.546,202.979187,0.43318700000000376,こくないりょこう@5
m4,109,204.368562,205.201375,0.8328130000000158,でんきせいひん@4
m4,110,206.593813,207.690125,1.0963119999999833,～か
m4,111,209.004938,209.699813,0.6948749999999961,
m4,112,210.938312,211.984,1.0456880000000126,
m4,113,213.239063,213.8285,0.5894370000000038,
m4,114,215.005437,215.797438,0.7920009999999991,
m4,115,216.870625,217.80375,0.9331250000000182,
m4,116,219.319875,219.862063,0.5421880000000101,
m4,117,221.072188,221.728062,0.655873999999983,
m4,118,223.11975,224.417313,1.2975629999999967,
m4,119,225.847625,227.300563,1.4529380000000174,
m4,120,228.568563,228.8335,0.2649369999999749,
m4,121,230.704438,237.643313,6.938874999999996,
