okey,idx,start_sec,end_sec,duration_sec,kana
m6,1,162.971,163.644813,0.6738129999999956,ビニール
m6,1,164.575938,165.400625,0.8246869999999831,ふねんごみ
m6,1,166.389625,167.175125,0.7855000000000132,ジーンズ
m6,1,168.351313,169.149125,0.7978119999999933,スマート
m6,1,170.025688,170.717187,0.6914989999999932,うなぎ
m6,1,171.687625,172.659125,0.9714999999999918,ぜんしん
m6,1,173.72675,174.875188,1.1484379999999987,ちょうしょく
m6,1,176.193813,177.009375,0.8155619999999999,バレンタインデー
m6,1,178.023625,178.823,0.7993749999999977,おくる
m6,1,180.268812,181.189312,0.9205000000000041,タイミング
m6,1,182.103187,182.832625,0.729438000000016,じき
m6,1,184.068563,184.687375,0.6188119999999913,じゅこうりょう
m6,1,185.655687,186.466125,0.8104380000000049,きんがく
m6,1,187.572,188.515688,0.9436880000000087,りこん
m6,1,189.452687,190.843187,1.390500000000003,りゆう
m6,1,191.889375,192.5555,0.6661249999999939,ふうふ
m6,1,193.679438,194.497438,0.8179999999999836,かていりょうり
m6,1,195.686438,195.949125,0.26268699999999967,たいおう
m6,1,197.211438,197.61775,0.406312000000014,てんこう
m6,1,198.44275,198.843125,0.4003749999999968,おんど
m6,1,200.2195,200.618313,0.39881299999998987,ちょうせいする
m6,1,202.208063,202.853875,0.6458119999999781,すいどう
m6,1,203.808562,204.259312,0.4507499999999993,ガス
m6,1,205.501,206.516625,1.015625,じこく
m6,1,207.23025,207.993687,0.7634369999999819,きのう
m6,1,209.104625,209.77,0.6653750000000116,しょくりょうひん
m6,1,210.723,211.382937,0.6599369999999851,ざっか
m6,1,212.454,213.07925,0.6252499999999941,イタリア
m6,1,214.142125,215.097625,0.9555000000000007,ながぐつ
m6,1,216.435625,217.225125,0.7895000000000039,しんきょう
m6,1,217.8395,218.644375,0.8048750000000098,メロン
m6,1,219.4635,220.031813,0.5683129999999892,ラグビーボール
m6,1,220.979938,221.976313,0.9963750000000005,すな
m6,1,222.920437,223.907187,0.9867500000000007,らいちょう
m6,1,224.436062,224.9125,0.4764380000000017,み
m6,1,225.995063,226.662625,0.6675620000000038,たてる
m6,2,227.888188,228.459812,0.5716239999999857,
m6,3,229.860563,231.176375,1.315811999999994,
m6,4,231.752875,232.498375,0.7455000000000211,
m6,5,233.317688,234.1245,0.8068120000000079,
m6,6,234.912438,235.741062,0.8286239999999907,
m6,7,236.678188,237.639938,0.961749999999995,
m6,8,238.610187,239.043563,0.43337600000000975,
m6,9,240.545375,241.8875,1.3421249999999816,
m6,10,242.717,243.283375,0.5663749999999936,
m6,11,244.624313,245.614063,0.9897499999999866,
m6,12,246.308375,246.584188,0.2758129999999994,
m6,13,247.637563,248.220625,0.5830620000000124,
m6,14,250.506875,257.563063,7.056187999999992,
