okey,idx,start_sec,end_sec,duration_sec,kana
m3,1,0.567875,1.345438,0.7775629999999999,ししゃ@1
m3,2,1.945688,2.867125,0.9214370000000001,ふくめる@3
m3,3,3.572188,4.073875,0.501687,のだ@0
m3,4,4.902563,5.688937,0.7863740000000004,りえ@1
m3,5,6.297125,6.807,0.5098750000000001,おも@1
m3,6,7.7755,8.210187,0.4346869999999994,ふう@1
m3,7,9.10625,9.461813,0.3555630000000001,おうさま@0
m3,8,10.176625,10.625438,0.44881300000000124,ホームページ@4
m3,9,11.485,12.251875,0.7668750000000006,なかい@0
m3,10,12.903125,13.949813,1.0466880000000014,くわわる@0
m3,11,14.649938,15.3235,0.6735619999999987,せっこうしょう@3
m3,12,16.038187,17.933,1.8948129999999992,しょうこう@1
m3,13,18.196438,18.898187,0.7017489999999995,しょこうしゅ@3
m3,14,20.082875,21.133938,1.0510629999999992,いまでも@1
m3,15,22.183438,23.153625,0.9701870000000028,～めい
m3,16,23.931938,24.648688,0.7167500000000011,～ねんめ
m3,17,25.658687,26.066125,0.4074379999999991,～しょう
m3,18,26.897875,27.5465,0.6486250000000027,スモモ@0
m3,19,28.549312,29.580063,1.0307509999999986,しゅにん@0
m3,20,30.491,31.955063,1.4640629999999994,ヨット@1
m3,21,32.88575,33.616875,0.7311249999999987,ていいん@0
m3,22,34.758063,36.955,2.1969369999999984,バター@1
m3,23,37.800187,38.718812,0.9186249999999987,しょきゅう@0
m3,24,39.57625,40.203875,0.6276249999999948,じんせい@1
m3,25,41.036687,41.875125,0.8384379999999965,やくわり@0
m3,26,42.6665,43.447187,0.7806870000000004,こせい@1
m3,27,44.2975,45.109125,0.8116249999999994,そんちょうする@0
m3,28,45.868375,46.425313,0.5569380000000024,ふにんする@0
m3,29,47.264313,48.534188,1.269874999999999,つらい@0
m3,30,49.456187,50.413063,0.9568760000000012,けってい@0
m3,31,51.315,52.98275,1.6677500000000052,ふまん@0
m3,32,53.26975,53.682938,0.4131879999999981,はくぶつかん@4
