okey,idx,start_sec,end_sec,duration_sec,kana
m15,1,123.755875,124.702313,0.9464380000000006,たいほする
m15,1,125.470125,126.697875,1.2277500000000003,しようする
m15,1,127.94275,128.975188,1.032437999999999,とうあん
m15,1,130.30075,131.5335,1.23275000000001,はくし
m15,1,132.344,133.078563,0.7345630000000085,しんだんする
m15,1,134.827812,135.900062,1.0722499999999968,しんせき
m15,1,137.066125,137.812625,0.7464999999999975,わがや
m15,1,138.448438,139.054875,0.6064369999999997,しげんごみ
m15,1,139.975,140.718187,0.743187000000006,ひんこん
m15,1,141.806813,142.749938,0.9431249999999807,かじょうせいさん
m15,1,143.595063,144.291125,0.6960619999999835,あかじ
m15,1,144.953375,145.629813,0.6764380000000187,うそ
m15,1,146.566063,147.649625,1.0835619999999722,かくす
m15,1,148.295187,149.17075,0.8755629999999996,しゅじゅつ
m15,1,150.071375,150.686188,0.614812999999998,～くみ
m15,1,151.558188,152.389813,0.8316250000000025,せいげん
m15,1,153.345,154.145563,0.800563000000011,かしだし
m15,1,154.935188,156.216,1.2808119999999974,きげん
m15,1,156.793937,157.436875,0.6429379999999867,なま
m15,1,158.049937,158.463188,0.4132510000000025,ひゃくえんショップ
m15,1,159.49525,160.088063,0.5928130000000067,しょうひぜい
m15,1,160.942563,161.64475,0.7021869999999808,はだし
m15,1,163.059188,163.431438,0.3722500000000082,よみち
m15,1,164.752062,165.374125,0.6220629999999971,きぬ
m15,1,166.290687,167.029,0.7383130000000051,みやこ
m15,1,168.056187,168.861625,0.8054380000000094,ふじみちょう
m15,1,169.766625,170.225437,0.45881199999999467,びわ
m15,1,171.042375,171.460188,0.4178129999999953,グレープフルーツ
m15,1,172.52175,173.624812,1.1030619999999942,なる
m15,1,174.515125,175.429688,0.9145629999999869,おこる
m15,1,176.389125,177.076188,0.6870629999999949,こむぎ
m15,1,177.819063,178.500188,0.6811250000000086,しゅうかく
m15,1,179.342438,179.711125,0.36868700000002264,しょうひ
m15,1,180.703375,181.37475,0.6713750000000118,むだ
m15,2,182.264313,183.226313,0.9620000000000175,
m15,3,183.984688,184.396875,0.41218699999998876,
m15,4,185.491938,186.655,1.1630619999999965,
m15,5,187.619937,188.019813,0.3998760000000061,
m15,6,189.024125,189.504312,0.4801870000000008,
m15,7,190.831125,191.442875,0.6117500000000007,
m15,8,192.101625,192.945437,0.8438119999999856,
m15,9,194.07125,194.805062,0.7338120000000004,
m15,10,195.447812,195.936937,0.48912500000000136,
m15,11,198.039875,205.096063,7.056187999999992,
